Time,Latitude,Longitude,Instant_Fuel_Consumption,Coolant_Temp,Engine_RPM,Speed,Gear,Acceleration,Acceleration_Sign,Distance,Fuel_Consumed_Liters,Lap_Number
40.319999999999936,41.56607185,2.2518109600000003,6.8,82.0,11174.85,174.45,5,-0.2576735757163891,Negative,1.7689771111111108,0.2916445609722216,5
40.32999999999993,41.566076620000004,2.251813352,6.8,82.0,11167.22,174.34,5,-0.25823989126741415,Negative,1.7694613888888882,0.2916774918611104,5
40.33999999999992,41.56608139,2.251815744,6.8,82.0,11159.59,174.23,5,-0.2588062068184392,Negative,1.76994536111111,0.2917104019722215,5
40.34999999999991,41.566086160000005,2.2518181360000002,6.8,82.0,11151.96,174.12,5,-0.25937252236946423,Negative,1.7704290277777763,0.29174329130555476,5
40.3599999999999,41.56609093,2.251820528,6.8,82.0,11144.33,174.01,5,-0.2599388379204892,Negative,1.7709123888888871,0.2917761598611103,5
40.36999999999989,41.566095700000005,2.25182292,6.8,82.0,11136.7,173.9,5,-0.26050515347151426,Negative,1.7713954444444424,0.291809007638888,5
40.37999999999988,41.56610047,2.2518253120000002,6.8,82.0,11129.07,173.79,5,-0.2610714690225393,Negative,1.771878194444442,0.29184183463888796,5
40.38999999999987,41.56610524,2.251827704,6.8,82.0,11121.44,173.68,5,-0.2616377845735643,Negative,1.772360638888886,0.29187464086111015,5
40.399999999999864,41.56611001,2.251830096,6.8,82.0,11113.81,173.57,5,-0.26220410012458933,Negative,1.7728427777777742,0.29190742630555455,5
40.409999999999854,41.56611478,2.2518324880000002,6.8,82.0,11106.18,173.46,5,-0.2627704156756144,Negative,1.773324611111107,0.2919401909722212,5
40.419999999999845,41.56611955,2.25183488,6.8,82.0,11098.55,173.35,5,-0.26333673122663936,Negative,1.7738061388888844,0.29197293486111003,5
40.429999999999836,41.56612432,2.251837272,6.8,82.0,11090.92,173.24,5,-0.2639030467776644,Negative,1.774287361111106,0.2920056579722211,5
40.43999999999983,41.566129090000004,2.2518396640000002,6.8,82.0,11083.29,173.13,5,-0.26446936232868945,Negative,1.7747682777777722,0.2920383603055544,5
40.44999999999982,41.56613386,2.251842056,6.8,82.0,11075.66,173.02,5,-0.26503567787971444,Negative,1.7752488888888829,0.29207104186110994,5
40.460000000000036,41.566138630000005,2.251844448,6.8,82.0,11068.03,172.91,5,-0.2656019934307395,Negative,1.7757291944444489,0.2921037026388884,5
40.47000000000003,41.5661434,2.2518468400000002,6.8,82.0,11060.4,172.8,5,-0.2661683089817645,Negative,1.7762091944444485,0.2921363426388884,5
40.48000000000002,41.56614817,2.251849232,6.8,82.0,11052.77,172.69,5,-0.2667346245327895,Negative,1.7766888888888925,0.2921689618611106,5
40.49000000000001,41.56615294,2.251851624,6.8,82.0,11045.14,172.58,5,-0.26730094008381455,Negative,1.777168277777781,0.292201560305555,5
40.5,41.56615771,2.2518540160000002,6.8,82.0,11037.51,172.47,5,-0.2678672556348396,Negative,1.7776473611111139,0.29223413797222164,5
40.50999999999999,41.56616248,2.251856408,6.8,82.0,11029.88,172.36,5,-0.26843357118586464,Negative,1.7781261388888914,0.2922666948611105,5
40.51999999999998,41.56616725,2.2518588,6.8,82.0,11022.25,172.25,5,-0.2689998867368896,Negative,1.7786046111111131,0.2922992309722216,5
40.52999999999997,41.56617202,2.2518611920000002,6.8,82.0,11014.62,172.14,5,-0.26956620228791467,Negative,1.7790827777777796,0.2923317463055549,5
40.539999999999964,41.56617679,2.251863584,6.8,82.0,11006.99,172.03,5,-0.2701325178389397,Negative,1.7795606388888903,0.29236424086111046,5
40.549999999999955,41.566181560000004,2.251865976,6.8,82.0,10999.36,171.92,5,-0.2706988333899647,Negative,1.7800381944444454,0.2923967146388882,5
40.559999999999945,41.56618633,2.2518683680000002,6.8,82.0,10991.73,171.81,5,-0.27126514894098974,Negative,1.7805154444444449,0.2924291676388882,5
40.569999999999936,41.5661911,2.25187076,6.8,82.0,10984.1,171.7,5,-0.2718314644920148,Negative,1.7809923888888888,0.2924615998611104,5
40.57999999999993,41.56619587,2.251873152,6.8,82.0,10976.47,171.59,5,-0.27239778004303977,Negative,1.7814690277777772,0.29249401130555486,5
40.58999999999992,41.56620064,2.2518755440000002,6.8,82.0,10968.84,171.48,5,-0.2729640955940648,Negative,1.78194536111111,0.2925264019722215,5
40.59999999999991,41.56620541,2.251877936,6.8,82.0,10961.21,171.37,5,-0.27353041114508986,Negative,1.7824213888888873,0.2925587718611104,5
40.6099999999999,41.56621018,2.251880328,6.8,82.0,10953.58,171.26,5,-0.27409672669611485,Negative,1.7828971111111092,0.2925911209722215,5
40.61999999999989,41.56621495,2.2518827200000002,6.8,82.0,10945.95,171.15,5,-0.2746630422471399,Negative,1.7833725277777752,0.29262344930555484,5
40.62999999999988,41.56621972,2.251885112,6.8,82.0,10938.32,171.04,5,-0.27522935779816493,Negative,1.783847638888886,0.29265575686111034,5
40.63999999999987,41.56622449,2.251887504,6.8,82.0,10930.69,170.93,5,-0.27579567334919,Negative,1.784322444444441,0.29268804363888806,5
40.649999999999864,41.56622926,2.2518898960000002,6.8,82.0,10923.06,170.82,5,-0.27636198890021496,Negative,1.7847969444444407,0.292720309638888,5
40.659999999999854,41.566234030000004,2.251892288,6.8,82.0,10915.43,170.71,5,-0.27692830445124,Negative,1.7852711388888847,0.2927525548611102,5
40.669999999999845,41.5662388,2.25189468,6.8,82.0,10907.8,170.6,5,-0.27749462000226505,Negative,1.785745027777773,0.2927847793055546,5
40.679999999999836,41.56624357,2.251897072,6.8,82.0,10900.17,170.49,5,-0.27806093555329003,Negative,1.7862186111111062,0.2928169829722212,5
40.68999999999983,41.56624834,2.251899464,6.8,82.0,10892.54,170.38,5,-0.2786272511043151,Negative,1.7866918888888836,0.29284916586111004,5
40.69999999999982,41.56625311,2.251901856,6.8,82.0,10884.91,170.27,5,-0.2791935666553401,Negative,1.7871648611111055,0.2928813279722211,5
40.710000000000036,41.56625788,2.251904248,6.8,82.0,10877.28,170.16,5,-0.2797598822063651,Negative,1.7876375277777825,0.2929134693055551,5
40.72000000000003,41.56626265,2.25190664,6.8,82.0,10869.65,170.05,5,-0.28032619775739015,Negative,1.7881098888888933,0.29294558986111063,5
40.73000000000002,41.56626742,2.251909032,6.8,82.0,10862.02,169.94,5,-0.2808925133084152,Negative,1.7885819444444482,0.29297768963888837,5
40.74000000000001,41.56627219,2.251911424,6.8,82.0,10854.39,169.83,5,-0.2814588288594402,Negative,1.7890536944444477,0.29300976863888833,5
40.75,41.56627696,2.251913816,6.8,82.0,10846.76,169.72,5,-0.2820251444104652,Negative,1.7895251388888918,0.2930418268611105,5
40.75999999999999,41.56628173,2.251916208,6.8,82.0,10839.13,169.61,5,-0.28259145996149027,Negative,1.78999627777778,0.29307386430555493,5
40.76999999999998,41.566286500000004,2.2519185999999998,6.8,82.0,10831.5,169.5,5,-0.2831577755125153,Negative,1.790467111111113,0.29310588097222157,5
40.77999999999997,41.56629127,2.251920992,6.8,82.0,10823.87,169.39,5,-0.2837240910635403,Negative,1.7909376388888902,0.2931378768611104,5
40.789999999999964,41.56629604,2.251923384,6.8,82.0,10816.24,169.28,5,-0.28429040661456534,Negative,1.791407861111112,0.2931698519722215,5
40.799999999999955,41.56630081,2.2519257759999998,6.8,82.0,10808.61,169.17,5,-0.2848567221655904,Negative,1.7918777777777781,0.2932018063055548,5
40.809999999999945,41.56630558,2.251928168,6.8,82.0,10800.98,169.06,5,-0.28542303771661537,Negative,1.7923473888888888,0.29323373986111034,5
40.819999999999936,41.56631035,2.25193056,6.8,82.0,10793.35,168.95,5,-0.2859893532676404,Negative,1.792816694444444,0.2932656526388881,5
40.82999999999993,41.56631512,2.2519329519999998,6.8,82.0,10785.72,168.84,5,-0.28655566881866545,Negative,1.7932856944444435,0.2932975446388881,5
40.83999999999992,41.56631989,2.251935344,6.8,82.0,10778.09,168.73,5,-0.28712198436969044,Negative,1.7937543888888876,0.2933294158611103,5
40.84999999999991,41.56632466,2.251937736,6.8,82.0,10770.46,168.62,5,-0.2876882999207155,Negative,1.7942227777777762,0.2933612663055547,5
40.8599999999999,41.56632943,2.2519401279999998,6.8,82.0,10762.83,168.51,5,-0.2882546154717405,Negative,1.7946908611111092,0.29339309597222135,5
40.86999999999989,41.5663342,2.25194252,6.8,82.0,10755.2,168.4,5,-0.2888209310227655,Negative,1.7951586388888865,0.2934249048611102,5
40.87999999999988,41.56633897,2.251944912,6.8,82.0,10747.57,168.29,5,-0.28938724657379056,Negative,1.7956261111111085,0.2934566929722213,5
40.88999999999987,41.56634374,2.2519473039999998,6.8,82.0,10739.94,168.18,5,-0.2899535621248156,Negative,1.7960932777777747,0.29348846030555464,5
40.899999999999864,41.56634851,2.251949696,6.8,82.0,10732.31,168.07,5,-0.2905198776758406,Negative,1.7965601388888854,0.2935202068611102,5
40.909999999999854,41.56635328,2.251952088,6.8,82.0,10724.68,167.96,5,-0.29108619322686563,Negative,1.7970266944444404,0.29355193263888796,5
40.919999999999845,41.56635805,2.2519544799999998,6.8,82.0,10717.05,167.85,5,-0.2916525087778907,Negative,1.7974929444444399,0.29358363763888795,5
40.929999999999836,41.56636282,2.251956872,6.8,82.0,10709.42,167.74,5,-0.29221882432891566,Negative,1.7979588888888838,0.29361532186111017,5
40.93999999999983,41.56636759,2.251959264,6.8,82.0,10701.79,167.63,5,-0.2927851398799407,Negative,1.7984245277777722,0.2936469853055546,5
40.94999999999982,41.56637236,2.2519616559999998,6.8,82.0,10694.16,167.52,5,-0.29335145543096575,Negative,1.798889861111105,0.2936786279722213,5
40.960000000000036,41.56637713,2.251964048,6.8,82.0,10686.53,167.41,5,-0.2939177709819908,Negative,1.799354888888893,0.29371024986111083,5
40.97000000000003,41.566381899999996,2.25196644,6.8,82.0,10678.9,167.3,5,-0.2944840865330158,Negative,1.7998196111111149,0.2937418509722219,5
40.98000000000002,41.56638667,2.2519688319999998,6.8,82.0,10671.27,167.19,5,-0.2950504020840408,Negative,1.8002840277777812,0.29377343130555517,5
40.99000000000001,41.56639144,2.251971224,6.8,82.0,10663.64,167.08,5,-0.29561671763506586,Negative,1.8007481388888917,0.29380499086111067,5
41.0,41.56639621,2.251973616,6.8,82.0,10656.01,166.97,5,-0.29618303318609085,Negative,1.801211944444447,0.2938365296388884,5
41.00999999999999,41.56640098,2.2519760079999998,6.8,82.0,10648.38,166.86,5,-0.2967493487371159,Negative,1.8016754444444467,0.29386804763888835,5
41.01999999999998,41.56640575,2.2519784,6.8,82.0,10640.75,166.75,5,-0.29731566428814094,Negative,1.8021386388888907,0.29389954486111053,5
41.02999999999997,41.56641052,2.251980792,6.8,82.0,10633.12,166.64,5,-0.2978819798391659,Negative,1.8026015277777792,0.29393102130555493,5
41.039999999999964,41.56641529,2.2519831839999997,6.8,82.0,10625.49,166.53,5,-0.29844829539019097,Negative,1.803064111111112,0.29396247697222155,5
41.049999999999955,41.56642006,2.251985576,6.8,82.0,10617.86,166.42,5,-0.299014610941216,Negative,1.8035263888888897,0.2939939118611104,5
41.059999999999945,41.56642483,2.251987968,6.8,82.0,10610.23,166.31,5,-0.299580926492241,Negative,1.8039883611111116,0.2940253259722215,5
41.069999999999936,41.5664296,2.2519903599999997,6.8,82.0,10602.6,166.2,5,-0.30014724204326604,Negative,1.804450027777778,0.29405671930555477,5
41.07999999999993,41.566434369999996,2.251992752,6.8,82.0,10594.97,166.09,5,-0.3007135575942911,Negative,1.8049113888888886,0.2940880918611103,5
41.08999999999992,41.56643914,2.251995144,6.8,82.0,10587.34,165.98,5,-0.3012798731453161,Negative,1.8053724444444434,0.29411944363888803,5
41.09999999999991,41.56644391,2.2519975359999997,6.8,82.0,10579.71,165.87,5,-0.3018461886963411,Negative,1.805833194444443,0.294150774638888,5
41.1099999999999,41.56644868,2.251999928,6.8,82.0,10572.08,165.76,5,-0.30241250424736615,Negative,1.806293638888887,0.2941820848611102,5
41.11999999999989,41.56645345,2.25200232,6.8,82.0,10564.45,165.65,5,-0.3029788197983912,Negative,1.8067537777777753,0.2942133743055546,5
41.12999999999988,41.56645822,2.2520047119999997,6.8,82.0,10556.82,165.54,5,-0.3035451353494162,Negative,1.8072136111111083,0.29424464297222125,5
41.13999999999987,41.56646299,2.252007104,6.8,82.0,10549.19,165.43,5,-0.3041114509004412,Negative,1.8076731388888856,0.2942758908611101,5
41.149999999999864,41.56646776,2.252009496,6.8,82.0,10541.56,165.32,5,-0.30467776645146627,Negative,1.8081323611111075,0.2943071179722212,5
41.159999999999854,41.56647253,2.2520118879999997,6.8,82.0,10533.93,165.21,5,-0.30524408200249126,Negative,1.8085912777777737,0.2943383243055545,5
41.169999999999845,41.5664773,2.25201428,6.8,82.0,10526.3,165.1,5,-0.3058103975535163,Negative,1.8090498888888844,0.29436950986111005,5
41.179999999999836,41.56648207,2.252016672,6.8,82.0,10518.67,164.99,5,-0.30637671310454134,Negative,1.8095081944444396,0.2944006746388878,5
41.18999999999983,41.566486839999996,2.2520190639999997,6.8,82.0,10511.04,164.88,5,-0.30694302865556633,Negative,1.8099661944444392,0.2944318186388878,5
41.19999999999982,41.56649161,2.252021456,6.8,82.0,10503.41,164.77,5,-0.3075093442065914,Negative,1.8104238888888833,0.29446294186111,5
41.210000000000036,41.56649638,2.252023848,6.8,82.0,10495.78,164.66,5,-0.3080756597576164,Negative,1.810881277777782,0.2944940443055551,5
41.22000000000003,41.56650115,2.2520262399999997,6.8,82.0,10488.15,164.55,5,-0.30864197530864146,Negative,1.8113383611111151,0.29452512597222175,5
41.23000000000002,41.56650592,2.252028632,6.8,82.0,10480.52,164.44,5,-0.30920829085966645,Negative,1.8117951388888927,0.2945561868611106,5
41.24000000000001,41.56651069,2.252031024,6.8,82.0,10472.89,164.33,5,-0.3097746064106915,Negative,1.8122516111111144,0.2945872269722217,5
41.25,41.56651546,2.2520334159999997,6.8,82.0,10465.26,164.22,5,-0.31034092196171653,Negative,1.8127077777777807,0.29461824630555505,5
41.25999999999999,41.56652023,2.252035808,6.8,82.0,10457.63,164.11,5,-0.3109072375127415,Negative,1.8131636388888912,0.2946492448611106,5
41.26999999999998,41.566525,2.2520382,6.8,82.0,10450.0,164.0,5,-0.31147355306376656,Negative,1.8136191944444462,0.2946802226388884,5
41.27999999999997,41.56653515,2.252049735,6.832,81.99,10429.1,163.81,5,-0.3137388152678667,Negative,1.8140742222222237,0.2947113101366661,5
41.289999999999964,41.5665453,2.25206127,6.864,81.98,10408.2,163.62,5,-0.31600407747196685,Negative,1.8145287222222233,0.2947425070166661,5
41.299999999999955,41.566555449999996,2.252072805,6.896,81.97,10387.3,163.43,5,-0.31826933967606696,Negative,1.8149826944444452,0.2947738129411105,5
41.309999999999945,41.5665656,2.2520843399999997,6.928,81.96,10366.4,163.24,5,-0.3205346018801671,Negative,1.8154361388888893,0.29480522757222155,5
41.319999999999936,41.56657575,2.2520958749999997,6.96,81.95,10345.5,163.05,5,-0.3227998640842672,Negative,1.8158890555555554,0.29483675057222153,5
41.32999999999993,41.5665859,2.25210741,6.992,81.94,10324.6,162.86,5,-0.32506512628836737,Negative,1.816341444444444,0.2948683816033326,5
41.33999999999992,41.56659605,2.252118945,7.024,81.93,10303.7,162.67,5,-0.3273303884924675,Negative,1.8167933055555545,0.294900120327777,5
41.34999999999991,41.566606199999995,2.25213048,7.056,81.92,10282.8,162.48,5,-0.3295956506965676,Negative,1.8172446388888874,0.29493196640777697,5
41.3599999999999,41.56661635,2.252142015,7.088,81.91,10261.9,162.29,5,-0.33186091290066777,Negative,1.8176954444444426,0.29496391950555473,5
41.36999999999989,41.5666265,2.25215355,7.12,81.9,10241.0,162.1,5,-0.3341261751047679,Negative,1.81814572222222,0.2949959792833325,5
41.37999999999988,41.56663665,2.2521650849999997,7.152,81.89,10220.1,161.91,5,-0.336391437308868,Negative,1.8185954722222195,0.29502814540333244,5
41.38999999999987,41.5666468,2.2521766199999997,7.184,81.88,10199.2,161.72,5,-0.3386566995129681,Negative,1.8190446944444414,0.29506041752777684,5
41.399999999999864,41.56665695,2.252188155,7.216,81.87,10178.3,161.53,5,-0.3409219617170683,Negative,1.8194933888888853,0.29509279531888793,5
41.409999999999854,41.5666671,2.25219969,7.248,81.86,10157.4,161.34,5,-0.3431872239211684,Negative,1.8199415555555518,0.2951252784388879,5
41.419999999999845,41.56667725,2.252211225,7.279999999999999,81.85,10136.5,161.15,5,-0.3454524861252685,Negative,1.8203891944444401,0.295157866549999,5
41.429999999999836,41.5666874,2.25222276,7.311999999999999,81.84,10115.6,160.96,5,-0.34771774832936864,Negative,1.8208363055555508,0.2951905593144434,5
41.43999999999983,41.56669755,2.252234295,7.343999999999999,81.83,10094.7,160.77,5,-0.3499830105334688,Negative,1.8212828888888837,0.29522335639444336,5
41.44999999999982,41.5667077,2.2522458299999997,7.3759999999999994,81.82,10073.8,160.58,5,-0.3522482727375689,Negative,1.821728944444439,0.2952562574522211,5
41.460000000000036,41.566717849999996,2.2522573649999997,7.4079999999999995,81.81,10052.9,160.39,5,-0.35451353494166904,Negative,1.8221744722222264,0.2952892621499996,5
41.47000000000003,41.566728,2.2522689,7.4399999999999995,81.8,10032.0,160.2,5,-0.3567787971457692,Negative,1.8226194722222258,0.29532237014999957,5
41.48000000000002,41.56673815,2.252280435,7.4719999999999995,81.79,10011.1,160.01,5,-0.3590440593498693,Negative,1.8230639444444476,0.295355581114444,5
41.49000000000001,41.5667483,2.25229197,7.504,81.78,9990.2,159.82,5,-0.36130932155396944,Negative,1.8235078888888916,0.29538889470555507,5
41.5,41.56675845,2.252303505,7.536,81.77,9969.3,159.63,5,-0.3635745837580696,Negative,1.8239513055555578,0.295422310585555,5
41.50999999999999,41.566768599999996,2.25231504,7.568,81.76,9948.4,159.44,5,-0.36583984596216973,Negative,1.8243941944444464,0.2954558284166661,5
41.51999999999998,41.56677875,2.2523265749999997,7.6,81.75,9927.5,159.25,5,-0.36810510816626985,Negative,1.8248365555555572,0.29548944786111053,5
41.52999999999997,41.5667889,2.2523381099999997,7.632,81.74,9906.6,159.06,5,-0.37037037037036996,Negative,1.8252783888888902,0.2955231685811105,5
41.539999999999964,41.56679905,2.252349645,7.664,81.73,9885.7,158.87,5,-0.37263563257447013,Negative,1.8257196944444452,0.29555699023888826,5
41.549999999999955,41.5668092,2.25236118,7.696,81.72,9864.8,158.68,5,-0.37490089477857025,Negative,1.8261604722222224,0.295590912496666,5
41.559999999999945,41.566819349999996,2.252372715,7.728,81.71,9843.9,158.49,5,-0.37716615698267036,Negative,1.8266007222222223,0.295624935016666,5
41.569999999999936,41.5668295,2.25238425,7.76,81.7,9823.0,158.3,5,-0.3794314191867705,Negative,1.8270404444444441,0.2956590574611104,5
41.57999999999993,41.56683965,2.252395785,7.792,81.69,9802.1,158.11,5,-0.38169668139087065,Negative,1.827479638888888,0.29569327949222146,5
41.58999999999992,41.5668498,2.25240732,7.824,81.68,9781.2,157.92,5,-0.38396194359497077,Negative,1.8279183055555543,0.29572760077222143,5
